222.062886,-7.0035,3.7262,-26.095,28.061343,-0.002546,22.636478
223.061584,-6.9664,3.7288,-25.974,28.10456,-0.002547,22.621212
224.064151,-7.0411,3.7263,-26.235,28.132911,-0.002547,22.631717
225.061629,-7.0055,3.7266,-26.104,28.161504,-0.002547,22.636313
226.061271,-7.0137,3.7248,-26.124,28.183523,-0.002546,22.625781
227.066142,-7.0397,3.7245,-26.217,28.208361,-0.002548,22.645066
228.064373,-6.9792,3.7254,-25.996,28.220275,-0.00255,22.624851
229.066349,-6.9941,3.7239,-26.044,28.260827,-0.002546,22.632949
230.067022,-6.9546,3.7266,-25.915,28.271869,-0.002549,22.634581
231.065762,-7.0181,3.7241,-26.133,28.298124,-0.002551,22.638724
232.066548,-7.0166,3.7247,-26.13,28.32485,-0.00255,22.635766
233.067047,-7.026,3.724,-26.163,28.344488,-0.002549,22.620003
234.071567,-6.9915,3.724,-26.035,28.388982,-0.002548,22.625442
235.068295,-7.0086,3.7237,-26.094,28.397485,-0.002547,22.620262
236.066385,-6.9767,3.7226,-25.97,28.431478,-0.00255,22.635501
237.068995,-7.0115,3.7215,-26.093,28.465146,-0.002547,22.626745
238.067651,-7.017,3.7216,-26.113,28.478022,-0.002547,22.638744
239.066267,-6.9769,3.7207,-25.957,28.508463,-0.002549,22.639526
240.068458,-6.9683,3.7211,-25.926,28.524421,-0.002549,22.638529
241.070391,-6.9777,3.7199,-25.955,28.544717,-0.00255,22.64
242.069683,-7.0128,3.7191,-26.08,28.588311,-0.002551,22.6275
243.069618,-6.9999,3.7202,-26.04,28.602438,-0.00255,22.659221
244.07163,-7.0037,3.7191,-26.046,28.633203,-0.002549,22.651811
245.072804,-6.9909,3.7185,-25.992,28.64577,-0.002551,22.619002
246.0704,-6.9905,3.7191,-25.996,28.689714,-0.002549,22.639996
247.072026,-7.0084,3.7159,-26.04,28.697931,-0.002553,22.617488
248.068958,-6.9788,3.7175,-25.942,28.750066,-0.00255,22.650508
249.068597,-7.0037,3.7168,-26.029,28.764728,-0.002551,22.656259
250.071603,-6.9675,3.7176,-25.899,28.794169,-0.00255,22.664092
251.071189,-6.9596,3.7168,-25.865,28.806174,-0.002549,22.640188
252.073267,-7.015,3.7134,-26.048,28.837173,-0.002551,22.646748
253.070895,-7.0022,3.7148,-26.009,28.843946,-0.00255,22.649773
254.073243,-7.0009,3.715,-26.005,28.886947,-0.002549,22.649944
255.075132,-6.9848,3.7158,-25.953,28.917747,-0.002551,22.629797
256.073757,-6.9781,3.7142,-25.914,28.921445,-0.002549,22.627836
257.075107,-7.0013,3.714,-26.001,28.948602,-0.002551,22.626275
258.077342,-7.0128,3.7128,-26.034,28.991286,-0.002551,22.628497
259.074087,-7.0358,3.7124,-26.117,29.039104,-0.002549,22.66571
260.077591,-6.9781,3.7119,-25.9,29.03623,-0.002551,22.623055
261.072939,-6.9829,3.7119,-25.917,29.066234,-0.002552,22.663179
262.074914,-7.0188,3.7108,-26.043,29.113762,-0.002554,22.644717
263.077484,-7.0028,3.7098,-25.977,29.111623,-0.002553,22.647772
264.078284,-7.0018,3.7113,-25.984,29.130632,-0.002555,22.655534
265.082082,-7.0501,3.7075,-26.136,29.161785,-0.00255,22.651371
266.077776,-6.9768,3.7108,-25.886,29.193051,-0.002551,22.650636
267.079209,-6.9783,3.7102,-25.888,29.210767,-0.002549,22.661833
268.078373,-7.0243,3.7089,-26.051,29.230979,-0.002551,22.652818
269.08029,-6.9828,3.708,-25.891,29.255562,-0.00255,22.653409
270.080113,-7.0108,3.7074,-25.989,29.303882,-0.002553,22.653268
271.083428,-7.0125,3.7084,-26.004,29.314586,-0.002552,22.666879
272.082155,-6.9997,3.7063,-25.941,29.34157,-0.002552,22.657579
273.081269,-7.0217,3.7051,-26.015,29.361729,-0.00255,22.647567
274.08301,-6.9567,3.7058,-25.777,29.394544,-0.002554,22.663545
275.083545,-6.9851,3.7065,-25.889,29.440976,-0.002552,22.643995
276.085216,-6.9747,3.7049,-25.837,29.449183,-0.002553,22.656988
277.083671,-6.9563,3.7063,-25.778,29.478845,-0.002551,22.639973
278.084687,-6.9751,3.7029,-25.826,29.483269,-0.002551,22.655313
279.084781,-7.0015,3.7044,-25.934,29.517114,-0.00255,22.66523
280.084683,-6.9987,3.7024,-25.91,29.54155,-0.002549,22.66
281.090131,-6.9878,3.702,-25.866,29.568831,-0.00255,22.662367
282.08587,-6.9952,3.7011,-25.887,29.586845,-0.002551,22.650673
283.085146,-6.9853,3.7007,-25.849,29.61749,-0.002552,22.654061
284.086442,-6.9847,3.7005,-25.845,29.611843,-0.00255,22.64743
285.087545,-6.9586,3.6996,-25.743,29.661441,-0.002552,22.664687
286.089725,-7.0429,3.6963,-26.03,29.692602,-0.00255,22.661967
287.088233,-6.9817,3.6993,-25.825,29.726273,-0.002552,22.649941
288.092325,-6.9908,3.6981,-25.851,29.753596,-0.002551,22.658036
289.088429,-7.0369,3.6956,-26.004,29.761144,-0.00255,22.655219
290.088461,-7.0105,3.6959,-25.908,29.769091,-0.00255,22.657065
291.092563,-7.0168,3.6958,-25.931,29.820019,-0.002554,22.673775
292.08756,-7.0203,3.6945,-25.933,29.827217,-0.002549,22.644569
293.08873,-6.98,3.6975,-25.806,29.862551,-0.002549,22.667359
294.089143,-7.0025,3.694,-25.864,29.892785,-0.002552,22.669867
295.089255,-6.9623,3.6966,-25.736,29.887329,-0.002553,22.664848
296.090638,-6.9721,3.6943,-25.755,29.909409,-0.002555,22.645419
297.094932,-7.0151,3.6919,-25.898,29.939595,-0.002553,22.668709
298.089003,-7.0025,3.6919,-25.851,29.961131,-0.002556,22.662461
299.088735,-6.9869,3.6913,-25.789,30.016584,-0.002553,22.674742
300.091566,-6.9609,3.6921,-25.699,30.043386,-0.002552,22.656757
301.090933,-6.9687,3.6926,-25.731,30.038495,-0.002552,22.670767
302.093614,-6.9728,3.6912,-25.736,30.060662,-0.002553,22.659476
303.089175,-7.0165,3.6891,-25.883,30.084612,-0.002554,22.67365
304.092193,-6.994,3.6891,-25.8,30.11536,-0.002553,22.678576
305.091074,-7.0031,3.6882,-25.826,30.138939,-0.002554,22.664921
306.091037,-6.9752,3.6871,-25.716,30.137455,-0.002552,22.672895
307.0919,-6.969,3.6887,-25.704,30.184064,-0.002551,22.675332
308.091661,-6.9889,3.6862,-25.76,30.189822,-0.002549,22.67261
309.09627,-6.9896,3.6852,-25.755,30.24031,-0.002548,22.669487
310.09412,-6.9952,3.6849,-25.773,30.249878,-0.002551,22.676756
311.093581,-6.9763,3.6857,-25.71,30.272317,-0.002551,22.668584
312.098641,-7.0193,3.6826,-25.845,30.26854,-0.002547,22.670934
313.094011,-7.06,3.682,-25.992,30.339511,-0.002549,22.682292
314.09386,-6.9947,3.6833,-25.763,30.345974,-0.00255,22.689748
315.093861,-7.019,3.6812,-25.838,30.370558,-0.002551,22.672378
316.098393,-7.0136,3.6809,-25.815,30.401714,-0.00255,22.677249
317.095533,-6.9874,3.6819,-25.724,30.427187,-0.002552,22.669769
318.095232,-7.0103,3.6811,-25.803,30.43887,-0.002553,22.682957
319.094399,-7.0151,3.6781,-25.801,30.462861,-0.00255,22.6773
320.094718,-7.0049,3.6796,-25.773,30.47555,-0.002551,22.666412
321.095204,-6.9821,3.6782,-25.679,30.493101,-0.002548,22.689299
322.093985,-6.9962,3.6778,-25.729,30.523058,-0.00255,22.67261
323.095931,-6.9898,3.6781,-25.708,30.54825,-0.002549,22.666745
324.099493,-6.992,3.6769,-25.707,30.5701,-0.002553,22.689701
325.093739,-6.9741,3.676,-25.635,30.592659,-0.002551,22.664616
326.095714,-6.9917,3.6752,-25.694,30.614744,-0.002549,22.689231
327.098023,-7.0001,3.6731,-25.71,30.635159,-0.00255,22.688496
328.095366,-6.9982,3.6724,-25.698,30.652995,-0.002549,22.679955
329.097011,-7.0291,3.6709,-25.8,30.683839,-0.002549,22.686415
330.099128,-7.0248,3.6707,-25.784,30.701817,-0.00255,22.680385
331.098419,-6.9787,3.6717,-25.623,30.73407,-0.002546,22.686371
332.098452,-7.0351,3.6705,-25.821,30.751854,-0.002548,22.686301
333.102958,-7.0069,3.6685,-25.702,30.767028,-0.002547,22.685022
334.09824,-6.9866,3.6696,-25.635,30.784648,-0.002546,22.681946
335.097938,-6.9867,3.6694,-25.634,30.794938,-0.002548,22.695627
336.098153,-7.0076,3.6663,-25.69,30.830693,-0.002547,22.688104
337.09857,-6.981,3.6687,-25.609,30.854112,-0.002544,22.667678
338.099957,-7.016,3.6639,-25.703,30.85188,-0.002548,22.689097
339.099378,-7.0263,3.6646,-25.747,30.889792,-0.002547,22.680909
340.1033,-7.0374,3.6638,-25.782,30.903789,-0.002544,22.677971
341.102593,-7.0318,3.6633,-25.758,30.931361,-0.002545,22.681141
342.103003,-6.9718,3.6638,-25.54,30.96462,-0.002544,22.697615
343.105674,-7.015,3.6626,-25.691,30.967745,-0.002545,22.686563
344.105247,-6.974,3.6633,-25.546,30.99896,-0.002544,22.693878
345.104588,-7.0022,3.6619,-25.64,31.032943,-0.002543,22.674161
346.102947,-6.9769,3.6636,-25.559,31.053659,-0.002545,22.701193
347.100642,-7.0052,3.6612,-25.645,31.05725,-0.002544,22.690611
348.103297,-7.0226,3.658,-25.687,31.087031,-0.002543,22.692223
349.106307,-7.0266,3.6581,-25.702,31.112157,-0.002538,22.700979
350.104294,-6.9593,3.6589,-25.461,31.11782,-0.002543,22.711419
351.105557,-6.9977,3.6572,-25.591,31.153207,-0.002543,22.715844
352.104785,-7.0015,3.6562,-25.596,31.173236,-0.00254,22.696268
353.106755,-7.0135,3.6549,-25.631,31.203599,-0.002542,22.698471
354.111662,-6.9586,3.6553,-25.434,31.187282,-0.002542,22.702852
355.107019,-6.9947,3.6541,-25.557,31.211796,-0.002541,22.66697
356.106848,-6.9868,3.6534,-25.524,31.249835,-0.002542,22.703419
357.106254,-6.9746,3.6539,-25.482,31.24803,-0.002541,22.695446
358.104732,-6.9963,3.6515,-25.546,31.273199,-0.002539,22.689574
359.111777,-6.9811,3.6513,-25.488,31.306163,-0.002539,22.700082
360.108699,-6.981,3.6507,-25.483,31.313347,-0.002538,22.704483
361.110529,-7.0386,3.6477,-25.672,31.336243,-0.00254,22.690168
362.108211,-7.0205,3.6485,-25.613,31.34338,-0.002542,22.701623
363.110261,-7.0104,3.6481,-25.573,31.360537,-0.002537,22.692411
364.115795,-6.9926,3.6477,-25.504,31.389183,-0.002538,22.693834
365.110107,-7.0033,3.6472,-25.541,31.413273,-0.002538,22.689719
366.112102,-6.955,3.6471,-25.364,31.44325,-0.002533,22.692011
367.112709,-7.0024,3.6466,-25.534,31.453086,-0.002539,22.682994
368.111294,-7.0169,3.6457,-25.58,31.486512,-0.002539,22.699652
369.111232,-6.9875,3.6449,-25.465,31.492662,-0.002534,22.701593
370.114982,-7.0029,3.6437,-25.515,31.526582,-0.002535,22.69319
371.112958,-7.0131,3.6433,-25.549,31.535925,-0.002537,22.715864
372.112008,-6.9841,3.643,-25.441,31.545951,-0.002535,22.710825
373.114317,-6.9661,3.6411,-25.362,31.567004,-0.002538,22.693237
374.116254,-6.9904,3.6414,-25.453,31.584797,-0.002537,22.713071
375.118319,-7.001,3.6409,-25.487,31.609348,-0.002534,22.729306
376.11483,-7.0193,3.6399,-25.547,31.632561,-0.002539,22.716737
377.115396,-7.053,3.637,-25.65,31.651948,-0.002534,22.703151
378.115129,-7.0457,3.6373,-25.626,31.671777,-0.002538,22.711785
379.114842,-6.9745,3.6375,-25.367,31.705997,-0.00254,22.710791
380.113383,-7.0053,3.6362,-25.471,31.7013,-0.002535,22.717415
