current,voltage,temperature,soc
0.14583,4.1979,39.86585,99.8158379171358
0.18164,4.1971,39.870074,99.8176131876681
0.13858,4.1977,39.820669,99.8189676084475
0.12772,4.1968,39.842139,99.82021588829988
0.14192,4.1989,39.83971,99.82160295278976
0.17192,4.199,39.877336,99.82328322426034
0.16426,4.1972,39.86836,99.82488863021516
0.13995,4.1978,39.838536,99.82625644078
0.13901,4.1966,39.846767,99.82761506419278
0.13431,4.1971,39.838772,99.82892775184524
0.18058,4.1993,39.849706,99.83069266239757
0.12546,4.1984,39.855999,99.83191885399074
0.070529,4.1951,39.843289,99.83260817382872
0.1514,4.1984,39.840636,99.83408789172452
0.10219,4.1968,39.846936,99.83508665243636
0.16136,4.1994,39.859702,99.83666371504972
0.15188,4.1991,39.854819,99.8381481242572
0.1147,4.1974,39.834456,99.83926915227998
0.20351,4.2001,39.856323,99.8412581707012
0.16772,4.1979,39.880028,99.84289739319448
0.095699,4.1968,39.834568,99.84383271368924
0.17447,4.2015,39.838606,99.84553790775315
0.17854,4.1994,39.833811,99.8472828802308
0.14758,4.1977,39.848055,99.8487252631044
0.14949,4.1994,39.839253,99.85018631348908
0.15035,4.1976,39.85592,99.85165576914056
0.17269,4.1978,39.832842,99.85334356625695
0.12488,4.1977,39.84713,99.85456408918184
0.14821,4.2004,39.838638,99.85601262940202
0.001214,4.1945,39.836992,99.85602449451116
-0.000222,4.1942,39.852486,99.8560223247795
-9.55e-05,4.1948,39.835825,99.85602139140396
0.002626,4.1949,39.83977,99.85604705678831
0.008711,4.1948,39.875788,99.85613219432194
0.009491,4.1946,39.859059,99.85622495523708
0.007663,4.1944,39.831533,99.8562998500735
0.00381,4.1941,39.848772,99.85633708736005
0.008142,4.1933,39.857693,99.8564166637346
0.00952,4.1937,39.865899,99.85650970808312
-0.003595,4.1939,39.867173,99.85647457211329
0.002977,4.194,39.870335,99.85650366801931
0.003044,4.1936,39.852867,99.8565334187543
0.001512,4.194,39.885394,99.85654819638611
-0.001132,4.1935,39.878063,99.8565371327094
-0.003217,4.1948,39.84819,99.85650569114748
-0.001254,4.1951,39.789726,99.8564934350957
-0.002782,4.194,39.844575,99.85646624503502
0.001608,4.1934,39.83873,99.8564819609292
0.001435,4.1939,39.851502,99.85649598599645
0.002747,4.1943,39.851794,99.8565228339823
0.004394,4.1944,39.841439,99.8565657790314
0.004039,4.1931,39.863778,99.85660525446455
-0.00173,4.1929,39.83765,99.85658834619537
-0.002256,4.1944,39.824897,99.8565662970304
-0.001354,4.1945,39.841589,99.856553063622
-0.002672,4.1933,39.849901,99.8565269486536
0.002749,4.1943,39.860214,99.8565538161866
0.004845,4.1938,39.853834,99.85660116911396
0.002572,4.1928,39.870315,99.85662630672576
0.003772,4.1932,39.854854,99.85666317261682
-0.002698,4.1933,39.871471,99.85663680353568
-0.001878,4.193,39.856675,99.85661844877868
0.006524,4.1941,39.833454,99.85668221152342
0.002706,4.1935,39.838821,99.85670865879308
0.004703,4.1935,39.866695,99.85675462387408
0.007566,4.193,39.868038,99.8568285706746
0.007377,4.1925,39.824043,99.85690067027116
-0.001516,4.1934,39.875263,99.85688585354508
0.001997,4.1935,39.829989,99.85690537135642
-0.002221,4.1938,39.866741,99.85688366426628
-0.001208,4.1941,39.856783,99.85687185779852
0.003396,4.1934,39.843583,99.85690504882874
0.004293,4.1938,39.850323,99.85694700674767
0.002618,4.1939,39.856573,99.85697259394352
0.005036,4.1931,39.82363,99.857021813622
0.005971,4.1932,39.844144,99.85708017158473
0.005088,4.1938,39.829651,99.85712989948864
0.00389,4.1933,39.864812,99.85716791866048
0.003095,4.1929,39.838169,99.85719816784732
0.004109,4.1937,39.854892,99.8572383274301
0.00243,4.194,39.858365,99.85726207719551
-0.001671,4.1918,39.834946,99.85724574556671
-0.001699,4.1937,39.864733,99.85722914027804
-0.002985,4.1937,39.872499,99.85719996618346
0.005517,4.1935,39.868747,99.8572538869472
0.000233,4.193,39.84603,99.85725616418809
-0.00056,4.1935,39.829841,99.85725069099112
-0.002382,4.1932,39.864754,99.85722741035686
0.007984,4.1936,39.872669,99.85730544250798
0.007225,4.1928,39.86396,99.85737605652248
0.007697,4.1934,39.833447,99.85745128366015
0.004089,4.1922,39.839498,99.85749124777162
0.002181,4.1925,39.858892,99.85751256391912
0.000539,4.1924,39.863639,99.8575178318712
0.000454,4.1931,39.854172,99.8575222690702
0.000775,4.194,39.86628,99.85752984358383
-0.001101,4.194,39.837407,99.85751908288766
0.001811,4.1927,39.866194,99.85753678281571
0.005585,4.1925,39.855051,99.85759136818196
0.003867,4.1935,39.842664,99.85762916256176
0.003291,4.1919,39.839328,99.85766132736757
0.001671,4.1944,39.855723,99.85767765899637
0.002855,4.1937,39.850567,99.85770556252736
-0.003923,4.1934,39.829844,99.85766722082786
0.002371,4.1927,39.832093,99.8576903939529
0.005666,4.1929,39.840375,99.85774577097798
0.005486,4.1934,39.845991,99.85779938876118
0.001201,4.1938,39.835878,99.85781112681396
-0.000295,4.1937,39.845508,99.857808243612
-0.001378,4.1934,39.845974,99.857794775638
0.007377,4.1934,39.842359,99.85786687523456
0.004137,4.1914,39.849,99.8579073084772
0.004829,4.1926,39.838229,99.85795450502752
0.004207,4.1926,39.834105,99.85799562241978
-0.002335,4.1935,39.830962,99.85797280114312
-0.000501,4.1922,39.864576,99.85796790458654
0.00677,4.1922,39.857235,99.85803407162852
0.007351,4.1932,39.834132,99.85810591711234
0.002672,4.193,39.86915,99.85813203208076
0.005366,4.1936,39.850042,99.85818447703603
0.005633,4.1931,39.845005,99.85823953153344
-0.000371,4.1933,39.858778,99.85823590554044
-0.001222,4.1929,39.854902,99.85822396224276
-0.004432,4.1939,39.85179,99.85818064579814
-0.003353,4.1923,39.847759,99.85814787503128
0.001802,4.1936,39.851288,99.85816548699724
0.007411,4.1931,39.825607,99.85823791889504
0.004115,4.1939,39.812313,99.85827813711924
-0.002594,4.1931,39.871765,99.85825278448895
-0.000588,4.1924,39.856515,99.85824703763214
-0.000906,4.1931,39.82953,99.85823818278132
-0.000754,4.1937,39.844831,99.85823081351252
0.000104,4.1923,39.847354,99.8582318299634
0.005688,4.1931,39.847789,99.85828742200694
0.004205,4.194,39.861612,99.85832851985208
0.003781,4.1935,39.848026,99.8583654737052
0.006114,4.1932,39.829365,99.85842522928786
0.002896,4.1924,39.844114,99.85845353353506
-0.001026,4.1919,39.855122,99.85844350585631
0.001466,4.1928,39.851296,99.85845783390413
0.001816,4.1934,39.85467,99.8584755827
0.00081,4.1936,39.837848,99.85848349928848
0.00817,4.1936,39.847285,99.85856334932288
0.003679,4.1932,39.865717,99.85859930627228
0.008015,4.1927,39.852765,99.85867764140396
0.006729,4.1931,39.83116,99.85874340772972
0.002663,4.1941,39.872601,99.85876943473605
-0.000959,4.193,39.860824,99.85876006188622
-0.000687,4.1926,39.887444,99.85875334744637
-0.002121,4.1925,39.842494,99.85873261771285
-0.001117,4.1925,39.856297,99.85872170063958
-0.002122,4.1938,39.875002,99.85870096113248
0.001394,4.1939,39.88145,99.85871458548353
0.005815,4.1943,39.854641,99.85877141876992
0.002249,4.194,39.833892,99.85879339951993
0.004214,4.1938,39.857803,99.85883458532714
0.005081,4.1941,39.85863,99.8588842448161
0.005029,4.1932,39.831502,99.85893339607962
0.002629,4.1935,39.854743,99.8589590907847
0.003222,4.1932,39.839685,99.85899058121444
-0.001808,4.1939,39.857795,99.85897291060704
0.001642,4.1927,39.87481,99.85898895880248
0.00669,4.1931,39.86284,99.85905434395916
0.005465,4.1933,39.860045,99.85910775649748
0.00437,4.1927,39.85597,99.85915046698098
0.002545,4.1932,39.852287,99.85917534070651
0.002302,4.1918,39.843647,99.85919783945548
-0.001266,4.1929,39.840852,99.8591854661209
-0.002078,4.1935,39.851607,99.85916515665072
-6.16e-05,4.1929,39.873672,99.85916455459903
-0.000773,4.1942,39.855552,99.85915699963252
-0.000536,4.1933,39.854664,99.85915176100112
0.009293,4.1935,39.868487,99.85924258675016
0.001466,4.193,39.835794,99.85925691479795
0.004719,4.1925,39.880545,99.85930303625602
-0.001494,4.1923,39.854132,99.8592884345484
-0.002551,4.1931,39.872372,99.85926350218146
0.001724,4.1935,39.844759,99.85928035180928
-0.001901,4.1937,39.850538,99.85926177226028
-0.001494,4.1929,39.856758,99.85924717055263
0.002483,4.193,39.844327,99.85927143831708
0.004992,4.1938,39.851677,99.85932022795863
0.005599,4.1937,39.856455,99.85937495015482
0.00591,4.1934,39.84049,99.85943271193
-0.001005,4.1938,39.831924,99.85942288949616
-0.0003,4.1936,39.860072,99.85941995742634
-0.002386,4.1929,39.855339,99.8593966376978
0.009575,4.1935,39.836027,99.85949021959247
0.006498,4.1937,39.850688,99.8595537282245
0.000494,4.1931,39.843253,99.85955855636612
-0.000635,4.1922,39.840998,99.85955235015167
-0.000378,4.1929,39.818337,99.85954865574372
0.001767,4.1922,39.854549,99.8595659256349
0.004314,4.1923,39.836174,99.85960808879872
0.005383,4.1926,39.825627,99.8596606999046
0.005027,4.1927,39.819713,99.859709831621
0.003726,4.1939,39.824025,99.859746247928
0.006761,4.1932,39.84972,99.85981232700787
0.011383,4.1934,39.863251,99.85992357950992
0.00252,4.1921,39.858685,99.85994820889628
-0.000564,4.1925,39.829631,99.85994269660506
-0.001421,4.1929,39.837714,99.85992880836774
-0.001397,4.1937,39.882579,99.859915154696
-0.000532,4.1929,39.849128,99.85990995515888
-0.000432,4.193,39.854229,99.85990573297836
-0.001332,4.1923,39.860771,99.8598927145884
0.001671,4.1935,39.85059,99.85990904621724
-0.000663,4.1935,39.876477,99.85990256634295
0.004868,4.1935,39.861083,99.85995014406237
-0.001842,4.1938,39.841772,99.85993214115376
0.022688,4.1926,39.869434,99.86015388381966
-0.99373,4.1614,39.84363,99.85044159805624
-0.99902,4.1599,39.859173,99.84067761012854
-1.0034,4.1583,39.871039,99.83087081398168
-1.0079,4.1581,39.852883,99.8210200367877
-0.98828,4.1575,39.870171,99.8113610169591
-0.98754,4.1574,39.870969,99.80170922956934
-0.98814,4.156,39.86962,99.79205157803996
-0.98828,4.1557,39.873397,99.78239255821136
-0.99889,4.1544,39.842954,99.77262984084724
-0.99939,4.1547,39.886134,99.76286223670012
-1.0024,4.1534,39.855256,99.75306521411927
-1.0007,4.1523,39.83772,99.74328480660068
-1.0026,4.1527,39.838919,99.73348582930664
-1.0051,4.1519,39.833987,99.72366241809752
-1.0059,4.151,39.847152,99.71383118803558
-0.99672,4.1509,39.851905,99.70408967930976
-0.99546,4.1498,39.833387,99.6943604852771
-0.99005,4.1498,39.847949,99.68468416623664
-0.99235,4.1496,39.831731,99.67498536799432
-0.99379,4.1485,39.833377,99.66527249581692
-0.9928,4.148,39.840261,99.65556929946987
-0.9977,4.1475,39.849406,99.64581821264936
-1.0045,4.1469,39.837213,99.63600066557984
-0.99916,4.1458,39.850476,99.62623530935292
-1.0045,4.1462,39.849638,99.61641776228342
-1.004,4.1468,39.862114,99.60660510199692
-0.99121,4.1451,39.856443,99.59691744561988
-0.99034,4.1455,39.870638,99.58723829224526
-0.98979,4.1437,39.859848,99.57756451433195
-0.98927,4.1433,39.872323,99.56789581867298
-0.99667,4.1435,39.831199,99.55815479862544
-1.0063,4.1437,39.851843,99.5483196591371
-0.98795,4.1433,39.852671,99.53866386458527
-0.99303,4.1426,39.861915,99.52895842031808
-1.0003,4.1416,39.837558,99.51918192222588
-1.0057,4.1406,39.861612,99.50935264687716
-0.98902,4.1402,39.873626,99.49968639460968
-1.0029,4.1407,39.859495,99.48988448524582
-1.0034,4.1406,39.866305,99.48007768909896
-1.0043,4.14,39.855832,99.47026209674269
-0.99984,4.14,39.865101,99.46049009449084
-1.0092,4.1384,39.852635,99.45062661166104
-1.0043,4.1391,39.855574,99.44081101930476
-1.0114,4.1378,39.845057,99.43092603462968
-1.0095,4.1391,39.845468,99.42105961973007
-1.0125,4.1384,39.820844,99.41116388413242
-1.007,4.137,39.828978,99.40132190314787
-1.0068,4.1373,39.848254,99.39148187687653
-0.99016,4.1363,39.844789,99.3818044827438
-1.0098,4.1362,39.844026,99.37193513577438
-1.0099,4.1357,39.863197,99.36206481144836
-0.99643,4.136,39.827366,99.35232613705666
-0.98516,4.1354,39.85777,99.34269761075404
-0.98322,4.1362,39.826256,99.33308804516952
-0.98565,4.134,39.839545,99.32345472981956
-1.0023,4.1357,39.828655,99.3136586845953
-0.99499,4.135,39.841745,99.30393408413867
-0.98791,4.135,39.85655,99.29427868052947
-0.98635,4.134,39.845586,99.2846385236833
-0.985,4.1329,39.820838,99.27501156115125
-0.99176,4.1318,39.838147,99.26531852931288
-0.98843,4.1319,39.824486,99.25565804344936
-1.0005,4.1325,39.827867,99.24587959064397
-0.99752,4.1315,39.824452,99.2361302630653
-1.0063,4.1318,39.853482,99.22629512357696
-1.005,4.1314,39.843648,99.21647268972448
-1.0054,4.1297,39.82182,99.20664634644557
-1.0063,4.1308,39.834127,99.19681120695722
-1.0022,4.1302,39.848079,99.18701613908958
-0.99532,4.1286,39.852342,99.17728831335616
-0.99149,4.1295,39.827768,99.16759792038062
-0.99778,4.13,39.832055,99.1578460516748
-1.0,4.1285,39.835753,99.1480724856524
-1.0001,4.1285,39.844263,99.1382979422734
-1.002,4.1278,39.857056,99.12850482911897
-1.006,4.1279,39.837388,99.11867262170044
-0.98988,4.1276,39.821076,99.1089979641662
-0.98944,4.1265,39.870141,99.099327607001
-0.99751,4.1268,39.852065,99.089578377158
-1.0078,4.1254,39.836442,99.07972857732064
-1.0119,4.1254,39.818415,99.06983870586258
-1.0053,4.125,39.829418,99.06001333994028
-0.98795,4.1263,39.842241,99.05035754538844
-0.99753,4.1263,39.823525,99.04060812007413
-1.0064,4.1249,39.833359,99.0307720032292
-1.0052,4.1244,39.818618,99.02094761466348
-1.004,4.124,39.861894,99.011134954377
-0.99305,4.1251,39.846955,99.00142931463846
-0.9956,4.1239,39.856124,98.99169875230656
-0.9949,4.1234,39.857175,98.98197503147088
-0.99788,4.1224,39.835471,98.97222218540846
-1.0009,4.1226,39.855406,98.96243982317664
-0.99827,4.1213,39.869695,98.95268316542348
-1.0065,4.1222,39.840779,98.94284607122194
-0.98995,4.1217,39.833741,98.93317072953806
-0.98851,4.122,39.840457,98.92350946178928
-0.99456,4.122,39.833191,98.91378906396604
-1.0055,4.1212,39.835005,98.90396174333053
-1.0057,4.1207,39.846034,98.8941324679818
-1.0106,4.1204,39.845077,98.88425530215956
-0.98508,4.1205,39.850519,98.87462755774224
-0.98922,4.1209,39.844532,98.86495935076157
-1.0022,4.1195,39.862673,98.85516428289392
-0.99875,4.1202,39.858108,98.84540293382904
-1.0006,4.1197,39.828582,98.83562350366704
-0.99645,4.1184,39.856685,98.82588463380402
-1.0054,4.1194,39.855769,98.81605829052512
-0.99913,4.1185,39.864745,98.80629322750517
-1.0075,4.1189,39.83514,98.7964463597376
-0.9967,4.118,39.848721,98.78670504648308
-0.99683,4.1183,39.853816,98.77696246266498
-0.99446,4.1174,39.854773,98.76724304219834
-0.99853,4.1167,39.83753,98.757483843318
