9004.90,3.74315,0.299118,21.944308,-0.000129
9007.63,3.74338,0.299118,21.954754,-0.000127
9010.36,3.7397,0.299118,21.968547,-0.000129
9013.10,3.74338,0.299118,21.937726,-0.000128
9015.83,3.74229,0.299118,21.934189,-0.000128
9018.56,3.74176,0.299118,21.924838,-0.000128
9021.29,3.73833,0.299118,21.913298,-0.00013
9024.02,3.74222,0.299118,21.934656,-0.000129
9026.75,3.7381,0.299118,21.927484,-0.000128
9029.48,3.74176,0.299118,21.925908,-0.00013
9032.21,3.73825,0.299118,21.939841,-0.00013
9034.95,3.74161,0.299118,21.923417,-0.000129
9037.68,3.73787,0.299118,21.928996,-0.000129
9040.41,3.73825,0.299118,21.940659,-0.000129
9043.14,3.74008,0.299118,21.942357,-0.000127
9045.87,3.73795,0.299118,21.914932,-0.000127
9048.60,3.76503,0.299118,21.94408,-0.000129
9051.33,3.76549,0.299118,21.952002,-0.000127
9054.06,3.76442,0.299118,21.934255,-0.000129
9056.80,3.76112,0.299118,21.922357,-0.000128
9059.53,3.7599,0.299118,21.948034,-0.000127
9062.26,3.75117,0.299118,21.918216,-0.00013
9064.99,3.75194,0.299118,21.927388,-0.000127
9067.72,3.74445,0.299118,21.928205,-0.000129
9070.45,3.73282,0.299118,21.934395,-0.000129
9073.18,3.72754,0.299118,21.918184,-0.000127
9075.91,3.7296,0.299118,21.924163,-0.000128
9078.65,3.72424,0.299118,21.915285,-0.000127
9081.38,3.72929,0.299118,21.926271,-0.000127
9084.11,3.7296,0.299118,21.934201,-0.000129
9086.84,3.7309,0.299118,21.948926,-0.000128
9089.57,3.72707,0.299118,21.968968,-0.00013
9092.30,3.7263,0.299118,21.947579,-0.000129
9095.03,3.72592,0.299118,21.953656,-0.000129
9097.76,3.72523,0.299118,21.93689,-0.000128
9100.50,3.7247,0.299118,21.942231,-0.000129
9103.23,3.72287,0.299118,21.95489,-0.000128
9105.96,3.71988,0.299118,21.945809,-0.00013
9108.69,3.72401,0.299118,21.92803,-0.000129
9111.42,3.72102,0.299118,21.927107,-0.000129
9114.15,3.72041,0.299118,21.947068,-0.000129
9116.88,3.71912,0.299118,21.944741,-0.000127
9119.61,3.72018,0.299118,21.940706,-0.000127
9122.35,3.7211,0.299118,21.94706,-0.000128
9125.08,3.7234,0.299118,21.960765,-0.000129
9127.81,3.72371,0.299118,21.952312,-0.000127
9130.54,3.75034,0.299118,21.945803,-0.000129
9133.27,3.74873,0.299118,21.941336,-0.000129
9136.00,3.73343,0.299118,21.931536,-0.000129
9138.73,3.72318,0.299118,21.941133,-0.00013
9141.46,3.72218,0.299118,21.941378,-0.000128
9144.20,3.71016,0.299118,21.920887,-0.000129
9146.93,3.71384,0.299118,21.938217,-0.000128
9149.66,3.70711,0.299118,21.951104,-0.000129
9152.39,3.69861,0.299118,21.96355,-0.000129
9155.12,3.67206,0.299118,21.952354,-0.00013
9157.85,3.58116,0.299118,21.943125,-0.000128
9160.58,3.50204,0.299118,21.94734,-0.000129
9163.31,3.51979,0.299118,21.948785,-0.000129
9166.05,3.5106,0.299118,21.945617,-0.00013
9168.78,3.46471,0.299118,21.952803,-0.000128
9171.51,3.55469,0.299118,21.935694,-0.000128
9174.24,3.47389,0.299118,21.922897,-0.000128
9176.97,3.75179,0.299118,21.935907,-0.00013
9179.70,3.75079,0.299118,21.940914,-0.000128
9182.43,3.74796,0.299118,21.940963,-0.000128
9185.16,3.74712,0.299118,21.936921,-0.000129
9187.90,3.74965,0.299118,21.942801,-0.000129
9190.63,3.7475,0.299118,21.930731,-0.00013
9193.36,3.74307,0.299118,21.944239,-0.000131
9196.09,3.74429,0.299118,21.964804,-0.000129
9198.82,3.75049,0.299118,21.953803,-0.000129
9201.55,3.75056,0.299118,21.938874,-0.000129
9204.28,3.74995,0.299118,21.942565,-0.000129
9207.01,3.74628,0.299118,21.948274,-0.00013
9209.75,3.74146,0.299118,21.943211,-0.000128
9212.48,3.71744,0.299118,21.961839,-0.00013
9215.21,3.68851,0.299118,21.953786,-0.000129
9217.94,3.71162,0.299118,21.954334,-0.00013
9220.67,3.7065,0.299118,21.945064,-0.000129
9223.40,3.70955,0.299118,21.939053,-0.00013
9226.13,3.70695,0.299118,21.951622,-0.000129
9228.86,3.70328,0.299118,21.926966,-0.000131
9231.60,3.68919,0.299118,21.941046,-0.000128
9234.33,3.6814,0.299118,21.941593,-0.000129
9237.06,3.67351,0.299118,21.948331,-0.000129
9239.79,3.51735,0.299118,21.924892,-0.000129
9242.52,3.6664,0.299118,21.95827,-0.000129
9245.25,3.63196,0.299118,21.931312,-0.000128
9247.98,3.48085,0.299118,21.963056,-0.000129
9250.71,3.60205,0.299118,21.942126,-0.000129
9253.45,3.50349,0.299118,21.946732,-0.000129
9256.18,3.74635,0.299118,21.957325,-0.00013
9258.91,3.74559,0.299118,21.932367,-0.000128
9261.64,3.74115,0.299118,21.93837,-0.00013
9264.37,3.74016,0.299118,21.943173,-0.000129
9267.10,3.74437,0.299118,21.951692,-0.00013
9269.83,3.7433,0.299118,21.963004,-0.00013
9272.56,3.73901,0.299118,21.950909,-0.00013
9275.30,3.73381,0.299118,21.962245,-0.00013
9278.03,3.7384,0.299118,21.959175,-0.000128
9280.76,3.72668,0.299118,21.938775,-0.000127
9283.49,3.69379,0.299118,21.958122,-0.00013
9286.22,3.5201,0.299118,21.965097,-0.000128
9288.95,3.57327,0.299271,21.953027,-0.000128
9291.68,3.52171,0.299118,21.956132,-0.00013
9294.41,3.48636,0.299118,21.962714,-0.000128
9297.14,3.53502,0.299118,21.961889,-0.000125
9299.88,3.77176,0.299118,21.960893,-0.000129
9302.61,3.76978,0.299118,21.951967,-0.000128
9305.34,3.75346,0.299118,21.929556,-0.000129
9308.07,3.76334,0.299118,21.941219,-0.00013
9310.80,3.76846,0.299118,21.964054,-0.000128
9313.53,3.74689,0.299118,21.942812,-0.00013
9316.26,3.7446,0.299118,21.951763,-0.000128
9318.99,3.7547,0.299118,21.94563,-0.000128
9321.73,3.76663,0.299118,21.962061,-0.000128
9324.46,3.74544,0.299118,21.936654,-0.000129
9327.19,3.73343,0.299118,21.951878,-0.000126
9329.92,3.75041,0.299118,21.950359,-0.000128
9332.65,3.74597,0.299118,21.953397,-0.000129
9335.38,3.74506,0.299118,21.944594,-0.00013
9338.11,3.7345,0.299118,21.930229,-0.000128
9340.84,3.7446,0.299118,21.957923,-0.000129
9343.58,3.73686,0.299118,21.946825,-0.000128
9346.31,3.73694,0.299118,21.9386,-0.000129
9349.04,3.73511,0.299118,21.935955,-0.000128
9351.77,3.74229,0.299118,21.938895,-0.000128
9354.50,3.7361,0.299118,21.934035,-0.000128
9357.23,3.68996,0.299118,21.955866,-0.000128
9359.96,3.68399,0.299118,21.926505,-0.000129
9362.69,3.56961,0.299118,21.952239,-0.000129
9365.43,3.7019,0.299118,21.965902,-0.00013
9368.16,3.47052,0.299118,21.956878,-0.00013
9370.89,3.70059,0.299118,21.942765,-0.000129
9373.62,3.70259,0.299118,21.950622,-0.000127
9376.35,3.67979,0.299118,21.974232,-0.000131
9379.08,3.4774,0.299118,21.954467,-0.000129
9381.81,3.6983,0.299118,21.954117,-0.000131
9384.54,3.69899,0.299118,21.959425,-0.000127
9387.28,3.67038,0.299118,21.936141,-0.00013
9390.01,3.76067,0.299118,21.943671,-0.000128
9392.74,3.76212,0.299118,21.951944,-0.00013
9395.47,3.76387,0.299118,21.950025,-0.000128
9398.20,3.76526,0.299118,21.958208,-0.000129
9400.93,3.76472,0.299118,21.938591,-0.000128
9403.66,3.76656,0.299118,21.973692,-0.000128
9406.39,3.76572,0.299118,21.974565,-0.000126
9409.13,3.76564,0.299118,21.955219,-0.000128
9411.86,3.76694,0.299118,21.956051,-0.000129
9414.59,3.76778,0.299118,21.954752,-0.000129
9417.32,3.76717,0.299118,21.946577,-0.000127
9420.05,3.7697,0.299118,21.974043,-0.000127
9422.78,3.76993,0.299118,21.961531,-0.000128
9425.51,3.76962,0.299118,21.96679,-0.000129
9428.24,3.76962,0.299118,21.94051,-0.000127
9430.98,3.7697,0.299118,21.971274,-0.000128
9433.71,3.77069,0.299118,21.968383,-0.000129
9436.44,3.77008,0.299118,21.961246,-0.000127
9439.17,3.76985,0.299118,21.943516,-0.000128
9441.90,3.76869,0.299118,21.930474,-0.000128
9444.63,3.76877,0.299118,21.939099,-0.000129
9447.36,3.76785,0.299118,21.968557,-0.000128
9450.09,3.76831,0.299118,21.946866,-0.000129
9452.83,3.76801,0.299118,21.959771,-0.000128
9455.56,3.76778,0.299118,21.949799,-0.000128
9458.29,3.76755,0.299118,21.960041,-0.000128
9461.02,3.76915,0.299118,21.949269,-0.000129
9463.75,3.76839,0.299118,21.955599,-0.000128
9466.48,3.76846,0.299118,21.949286,-0.000127
9469.21,3.76839,0.299118,21.972194,-0.000125
9471.94,3.76854,0.299118,21.951223,-0.000129
9474.68,3.77115,0.299118,21.955012,-0.000129
9477.41,3.77069,0.299118,21.960745,-0.000129
9480.14,3.76993,0.299118,21.941651,-0.000128
9482.87,3.76923,0.299118,21.959047,-0.000128
9485.60,3.76884,0.299118,21.974474,-0.000127
9488.33,3.76839,0.299118,21.958892,-0.000128
9491.06,3.7677,0.299118,21.966692,-0.000127
9493.79,3.76701,0.299118,21.960257,-0.000127
9496.53,3.76663,0.299118,21.967436,-0.000127
9499.26,3.76694,0.299118,21.961074,-0.000127
9501.99,3.76678,0.299118,21.968032,-0.000127
9504.72,3.76724,0.299118,21.958853,-0.000127
9507.45,3.76694,0.299118,21.961197,-0.000129
9510.18,3.76831,0.299118,21.965207,-0.000129
9512.91,3.76884,0.299118,21.962643,-0.000129
9515.64,3.76892,0.299271,21.966621,-0.000129
9518.38,3.76846,0.299118,21.969137,-0.000127
9521.11,3.76793,0.299118,21.961484,-0.000128
9523.84,3.76701,0.299118,21.962905,-0.000128
9526.57,3.76962,0.299118,21.977515,-0.000126
9529.30,3.76915,0.299118,21.953424,-0.000128
9532.03,3.76862,0.299118,21.969203,-0.000127
9534.76,3.76823,0.299118,21.967708,-0.000128
9537.49,3.76823,0.299118,21.975981,-0.000127
9540.23,3.76808,0.299118,21.972838,-0.000128
9542.96,3.76846,0.299118,21.981715,-0.000128
9545.69,3.76785,0.299118,21.980122,-0.000128
9548.42,3.76747,0.299118,21.964041,-0.000128
9551.15,3.76717,0.299118,21.970518,-0.000128
9553.88,3.76663,0.299118,21.967455,-0.000127
9556.61,3.7661,0.299118,21.968069,-0.000128
9559.34,3.76587,0.299118,21.978392,-0.000129
9562.08,3.76572,0.299118,21.969956,-0.000129
9564.81,3.76549,0.299118,21.959886,-0.000129
9567.54,3.76518,0.299118,21.962402,-0.000128
9570.27,3.7648,0.299118,21.973093,-0.000126
9573.00,3.76427,0.299118,21.945465,-0.000128
9575.73,3.76379,0.299118,21.969051,-0.000128
9578.46,3.7625,0.299118,21.969998,-0.000127
9581.19,3.76166,0.299118,21.968953,-0.000128
9583.93,3.76135,0.299118,21.962746,-0.000129
9586.66,3.76242,0.299118,21.963097,-0.000127
9589.39,3.76204,0.299118,21.967237,-0.000127
9592.12,3.76295,0.299118,21.95822,-0.000128
9594.85,3.76387,0.299118,21.955753,-0.000127
9597.58,3.76364,0.299118,21.947284,-0.000128
9600.31,3.76204,0.299118,21.949178,-0.000127
9603.04,3.76341,0.299118,21.96681,-0.000127
9605.78,3.7648,0.299118,21.959035,-0.000127
9608.51,3.76158,0.299118,21.944881,-0.000126
9611.24,3.76112,0.299118,21.9664,-0.000127
9613.97,3.76234,0.299118,21.974403,-0.000127
9616.70,3.76135,0.299118,21.942422,-0.000128
9619.43,3.76105,0.299118,21.970172,-0.000127
9622.16,3.76051,0.299118,21.971593,-0.000128
9624.89,3.76051,0.299118,21.958264,-0.000128
9627.63,3.76701,0.299118,21.958264,-0.000128
9630.36,3.76556,0.299118,21.950081,-0.000128
9633.09,3.76663,0.299118,21.982119,-0.000128
9635.82,3.75493,0.299118,21.942952,-0.000128
9638.55,3.75577,0.299118,21.945418,-0.000127
9641.28,3.75485,0.299118,21.972271,-0.000127
9644.01,3.75478,0.299118,21.977505,-0.000127
9646.74,3.75409,0.299118,21.969927,-0.000128
9649.48,3.75363,0.299118,21.967657,-0.000127
9652.21,3.75623,0.299118,21.97873,-0.000129
9654.94,3.75615,0.299118,21.963924,-0.000126
9657.67,3.75607,0.299118,21.977856,-0.000128
9660.40,3.75554,0.299118,21.974762,-0.000129
9663.13,3.75516,0.299118,21.961604,-0.000128
9665.86,3.75508,0.299118,21.976232,-0.000128
9668.59,3.75615,0.299118,21.963295,-0.000128
9671.33,3.75668,0.299118,21.968579,-0.000127
9674.06,3.75821,0.299118,21.961548,-0.000128
9676.79,3.75821,0.299118,21.968923,-0.000127
9679.52,3.75851,0.299118,21.991708,-0.000127
9682.25,3.75813,0.299118,21.972916,-0.000126
9684.98,3.75874,0.299118,21.95753,-0.000124
9687.71,3.75798,0.299118,21.989561,-0.000128
9690.44,3.75836,0.299118,21.971193,-0.000126
9693.17,3.75798,0.299118,21.95459,-0.000125
9695.91,3.7576,0.299118,21.952867,-0.000125
9698.64,3.75676,0.299118,21.967772,-0.000126
9701.37,3.7563,0.299118,21.979238,-0.000126
9704.10,3.75676,0.299118,21.980136,-0.000124
9706.83,3.75752,0.299118,21.961761,-0.000127
9709.56,3.75653,0.299118,21.962709,-0.000125
9712.29,3.75584,0.299118,21.969487,-0.000127
9715.02,3.75531,0.299118,21.966842,-0.000126
9717.76,3.75615,0.299118,21.978055,-0.000128
9720.49,3.75592,0.299118,21.97175,-0.000126
9723.22,3.75983,0.299118,21.94561,-0.000127
9725.95,3.75668,0.299118,21.955361,-0.000127
9728.68,3.76143,0.299118,21.973483,-0.000126
9731.41,3.76219,0.299118,21.984076,-0.000125
9734.14,3.76242,0.299118,21.977486,-0.000126
9736.87,3.77428,0.299118,21.951108,-0.000126
9739.61,3.77451,0.299118,21.974563,-0.000126
9742.34,3.77475,0.299118,21.979479,-0.000127
9745.07,3.77475,0.299118,21.97738,-0.000128
9747.80,3.77458,0.299118,21.977528,-0.000128
9750.53,3.77498,0.299118,21.963588,-0.000129
9753.26,3.77505,0.299118,21.97111,-0.000126
9755.99,3.77521,0.299118,21.96924,-0.000126
9758.72,3.77521,0.299118,21.966643,-0.000126
9761.46,3.77521,0.299118,21.971724,-0.000128
9764.19,3.77505,0.299118,21.969257,-0.000124
9766.92,3.77505,0.299118,21.97486,-0.000127
9769.65,3.77483,0.299118,21.968408,-0.000128
9772.38,3.77483,0.299118,21.968997,-0.000126
9775.11,3.77475,0.299118,21.967151,-0.000127
9777.84,3.77483,0.299118,21.972116,-0.000126
9780.57,3.77475,0.299118,21.947836,-0.000129
9783.31,3.77475,0.299118,21.972646,-0.000129
9786.04,3.77475,0.299118,21.984962,-0.000125
9788.77,3.77505,0.299118,21.97405,-0.000127
9791.50,3.77528,0.299118,21.963703,-0.000125
9794.23,3.77544,0.299118,21.969142,-0.000127
9796.96,3.77536,0.299118,21.968521,-0.000128
9799.69,3.77528,0.299118,21.964486,-0.000127
9802.42,3.77521,0.299118,21.967009,-0.000127
9805.16,3.77513,0.299118,21.952349,-0.000127
9807.89,3.77505,0.299118,21.958205,-0.000126
9810.62,3.77483,0.299118,21.953574,-0.000127
9813.35,3.77458,0.299118,21.981643,-0.000126
9816.08,3.77451,0.299118,21.952399,-0.000129
9818.81,3.77435,0.299118,21.972047,-0.000126
9821.54,3.7749,0.299118,21.969304,-0.000128
9824.27,3.77498,0.299118,21.97003,-0.000129
9827.01,3.77513,0.299118,21.971149,-0.000128
9829.74,3.78079,0.299118,21.963946,-0.000128
9832.47,3.78079,0.299118,21.979071,-0.000127
9835.20,3.78064,0.299118,21.953125,-0.000126
9837.93,3.78056,0.299118,21.982566,-0.000128
9840.66,3.78033,0.299118,21.944974,-0.000129
9843.39,3.78018,0.299118,21.946616,-0.000128
9846.12,3.78018,0.299118,21.983268,-0.000124
9848.86,3.78011,0.299118,21.986159,-0.000126
9851.59,3.78011,0.299118,21.952259,-0.000126
9854.32,3.77994,0.299118,21.963023,-0.000126
9857.05,3.77986,0.299118,21.966542,-0.000127
9859.78,3.77986,0.299118,21.966248,-0.000125
9862.51,3.77979,0.299118,21.947946,-0.000125
9865.24,3.77971,0.299118,21.953181,-0.000126
9867.97,3.77971,0.299118,21.977542,-0.000126
9870.71,3.77948,0.299118,21.953729,-0.000127
9873.44,3.7794,0.299118,21.952536,-0.000127
9876.17,3.77925,0.299118,21.968665,-0.000125
9878.90,3.7791,0.299118,21.95234,-0.000126
9881.63,3.77902,0.299118,21.981462,-0.000126
9884.36,3.77895,0.299118,21.936136,-0.000126
9887.09,3.77895,0.299118,21.959901,-0.000125
9889.82,3.77887,0.299118,21.960603,-0.000128
9892.56,3.77895,0.299118,21.97229,-0.000125
9895.29,3.77887,0.299118,21.958375,-0.000128
9898.02,3.77872,0.299118,21.960922,-0.000125
9900.75,3.77864,0.299118,21.970297,-0.000126
9903.48,3.77856,0.299118,21.964181,-0.000128
9906.21,3.77841,0.299118,21.954512,-0.000127
9908.94,3.77834,0.299118,21.982574,-0.000126
9911.67,3.77811,0.299118,21.973574,-0.000125
9914.41,3.77788,0.299118,21.967016,-0.000127
9917.14,3.7778,0.299118,21.968862,-0.000127
9919.87,3.77742,0.299118,21.968911,-0.000126
9922.60,3.77719,0.299118,21.9825,-0.000128
9925.33,3.77696,0.299118,21.973395,-0.000124
9928.06,3.77689,0.299118,21.963399,-0.000125
9930.79,3.77666,0.299118,21.978931,-0.000126
9933.52,3.77635,0.299118,21.977191,-0.000125
9936.26,3.77612,0.299118,21.970315,-0.000126
9938.99,3.77605,0.299118,21.984328,-0.000126
9941.72,3.77628,0.299118,21.978153,-0.000124
9944.45,3.7762,0.299118,21.977582,-0.000128
9947.18,3.77605,0.299118,21.984149,-0.000125
9949.91,3.77589,0.299118,21.959175,-0.000127
9952.64,3.77567,0.299118,21.982311,-0.000124
9955.37,3.77559,0.299118,21.956954,-0.000126
9958.11,3.77551,0.299118,21.963911,-0.000126
9960.84,3.77528,0.299118,21.982679,-0.000126
9963.57,3.77521,0.299118,21.983847,-0.000126
9966.30,3.77513,0.299118,21.983995,-0.000126
9969.03,3.77505,0.299118,21.980051,-0.000126
9971.76,3.77498,0.299118,21.966363,-0.000127
9974.49,3.77475,0.299118,21.976188,-0.000127
9977.22,3.77458,0.299118,21.965686,-0.000129
9979.96,3.77443,0.299118,21.964061,-0.000123
9982.69,3.77451,0.299118,21.974759,-0.000127
9985.42,3.77435,0.299118,21.979089,-0.000125
9988.15,3.7742,0.299118,21.976639,-0.000125
9990.88,3.77405,0.299118,21.95824,-0.000125
9993.61,3.77405,0.299118,21.971724,-0.000125
9996.34,3.77382,0.299118,21.94697,-0.000126
9999.07,3.77367,0.299118,21.979295,-0.000122
10001.81,3.77321,0.299118,21.970165,-0.000126
10004.54,3.77275,0.299118,21.971144,-0.000125
10007.27,3.77222,0.299118,21.959222,-0.000125
10010.00,3.77191,0.299118,21.9742,-0.000126
10012.73,3.77115,0.299118,21.972298,-0.000124
10015.46,3.77039,0.299118,21.969775,-0.000124
10018.19,3.76985,0.299118,21.975361,-0.000125
10020.92,3.7697,0.299118,21.985399,-0.000125
10023.66,3.7693,0.299118,21.982736,-0.000124
10026.39,3.76947,0.299118,21.949007,-0.000125
10029.12,3.76801,0.299118,21.976154,-0.000126
10031.85,3.76793,0.299118,21.975631,-0.000125
10034.58,3.76877,0.299118,21.949832,-0.000125
10037.31,3.76801,0.299118,21.937891,-0.000123
10040.04,3.76762,0.299118,21.941404,-0.000124
10042.77,3.7677,0.299118,21.940807,-0.000127
10045.51,3.76778,0.299118,21.949407,-0.000125
10048.24,3.76572,0.299118,21.969252,-0.000124
10050.97,3.76556,0.299118,21.970933,-0.000125
10053.70,3.76526,0.299118,21.972084,-0.000125
10056.43,3.76518,0.299118,21.96653,-0.000125
10059.16,3.76511,0.299118,21.940338,-0.000124
10061.89,3.76495,0.299118,21.963401,-0.000125
10064.62,3.76488,0.299118,21.974075,-0.000126
10067.35,3.76472,0.299118,21.956254,-0.000124
10070.09,3.76457,0.299118,21.975096,-0.000122
10072.82,3.7645,0.299118,21.977292,-0.000125
10075.55,3.76434,0.299118,21.95984,-0.000124
10078.28,3.76419,0.299118,21.944454,-0.000124
10081.01,3.76395,0.299118,21.948717,-0.000124
10083.74,3.76387,0.299118,21.937422,-0.000124
10086.47,3.76357,0.299118,21.944479,-0.000124
10089.20,3.76326,0.299118,21.968783,-0.000124
10091.94,3.76303,0.299118,21.949485,-0.000125
10094.67,3.7628,0.299118,21.975464,-0.000125
10097.40,3.76265,0.299118,21.971201,-0.000126
10100.13,3.76265,0.299118,21.973235,-0.000125
10102.86,3.76265,0.299118,21.949046,-0.000123
10105.59,3.76265,0.299118,21.951341,-0.000125
10108.32,3.76242,0.299118,21.941411,-0.000124
10111.05,3.76234,0.299118,21.951677,-0.000125
10113.79,3.76219,0.299118,21.936309,-0.000123
10116.52,3.76204,0.299118,21.943887,-0.000123
10119.25,3.76189,0.299118,21.942066,-0.000125
10121.98,3.76181,0.299118,21.956466,-0.000125
10124.71,3.76173,0.299118,21.939413,-0.000124
10127.44,3.76151,0.299118,21.956736,-0.000126
10130.17,3.76143,0.299118,21.952767,-0.000126
10132.90,3.76135,0.299118,21.9377,-0.000125
10135.64,3.7612,0.299118,21.951813,-0.000124
10138.37,3.76105,0.299118,21.955693,-0.000122
10141.10,3.76097,0.299118,21.949732,-0.000124
10143.83,3.76082,0.299118,21.964563,-0.000125
10146.56,3.76074,0.299118,21.945444,-0.000123
10149.29,3.76059,0.299118,21.94497,-0.000124
10152.02,3.76051,0.299118,21.939156,-0.000126
10154.75,3.76036,0.299118,21.958879,-0.000125
10157.49,3.76082,0.299118,21.944865,-0.000125
10160.22,3.76074,0.299118,21.951023,-0.000124
10162.95,3.76067,0.299118,21.936437,-0.000122
10165.68,3.76044,0.299118,21.950093,-0.000123
10168.41,3.76074,0.299118,21.952142,-0.000123
10171.14,3.76082,0.299118,21.952159,-0.000122
10173.87,3.76082,0.299118,21.947096,-0.000122
10176.60,3.76082,0.299118,21.949685,-0.000125
10179.34,3.76067,0.299118,21.964215,-0.000123
10182.07,3.76059,0.299118,21.944492,-0.000123
10184.80,3.76028,0.299118,21.926492,-0.000125
10187.53,3.76006,0.299118,21.930723,-0.000124
10190.26,3.75975,0.299118,21.948299,-0.000123
10192.99,3.75983,0.299118,21.944534,-0.000124
10195.72,3.75952,0.299118,21.930569,-0.000122
10198.45,3.75922,0.299118,21.932432,-0.000124
10201.19,3.75867,0.299118,21.930692,-0.000123
10203.92,3.75836,0.299118,21.940411,-0.000124
10206.65,3.75798,0.299118,21.921007,-0.000123
10209.38,3.75768,0.299118,21.936565,-0.000123
10212.11,3.75737,0.299118,21.944365,-0.000122
10214.84,3.75691,0.299118,21.964782,-0.000123
10217.57,3.75645,0.299118,21.927084,-0.000124
10220.30,3.75554,0.299118,21.93873,-0.000123
10223.04,3.75034,0.299118,21.940428,-0.000122
10225.77,3.74384,0.299118,21.942119,-0.000122
10228.50,3.74283,0.299118,21.930628,-0.000123
10231.23,3.74237,0.299118,21.949445,-0.000122
10233.96,3.74153,0.299118,21.944218,-0.000124
10236.69,3.73564,0.299118,21.957032,-0.000121
10239.42,3.73579,0.299118,21.954393,-0.000122
10242.15,3.73128,0.299118,21.958688,-0.000123
10244.89,3.69104,0.299118,21.953909,-0.000123
10247.62,3.60909,0.299118,21.942411,-0.000126
10250.35,3.50755,0.299118,21.935043,-0.000122
10253.08,3.65363,0.299118,21.940948,-0.000124
10255.81,3.38521,0.299118,21.936341,-0.000123
10258.54,3.50694,0.299118,21.948903,-0.000123
10261.27,3.46829,0.299118,21.942067,-0.000121
10264.00,3.51941,0.299118,21.938032,-0.000123
10266.74,3.57956,0.299118,21.943913,-0.000123
10269.47,3.57083,0.299118,21.928902,-0.000121
10272.20,3.58192,0.299118,21.927629,-0.000122
10274.93,3.5719,0.299118,21.933337,-0.000121
10277.66,3.52913,0.299118,21.937569,-0.000121
10280.39,3.56715,0.299118,21.953748,-0.000122
10283.12,3.55989,0.299118,21.943327,-0.000123
10285.85,3.58804,0.299118,21.94233,-0.00012
10288.59,3.5338,0.299118,21.946642,-0.000121
10291.32,3.64015,0.299118,21.950309,-0.000122
10294.05,3.56027,0.299118,21.940804,-0.000123
10296.78,3.4478,0.299118,21.961196,-0.000123
10299.51,3.46317,0.299118,21.954288,-0.000122
10302.24,3.56586,0.299118,21.910782,-0.000122
10304.97,3.54764,0.299118,21.930081,-0.000122
10307.70,3.5853,0.299118,21.915937,-0.000121
10310.44,3.70657,0.299118,21.933586,-0.000121
10313.17,3.70848,0.299118,21.933235,-0.000122
10315.90,3.72118,0.299118,21.943754,-0.000123
10318.63,3.70909,0.299118,21.940708,-0.000122
10321.36,3.70107,0.299118,21.934845,-0.000121
10324.09,3.7029,0.299118,21.92462,-0.000121
10326.82,3.70044,0.299118,21.958546,-0.000123
10329.55,3.69302,0.299118,21.961494,-0.000124
10332.29,3.68706,0.299118,21.940073,-0.000122
10335.02,3.68178,0.299118,21.942017,-0.000122
10337.75,3.52101,0.299118,21.951768,-0.000122
10340.48,3.69379,0.299118,21.940817,-0.000124
10343.21,3.68507,0.299118,21.943283,-0.000121
10345.94,3.524,0.299118,21.937943,-0.000122
10348.67,3.67818,0.299118,21.929792,-0.000122
10351.40,3.71277,0.299118,21.971248,-0.000121
10354.14,3.70511,0.299118,21.933231,-0.000123
10356.87,3.66747,0.299118,21.952406,-0.000122
10359.60,3.74605,0.299118,21.943504,-0.000124
10362.33,3.73587,0.299118,21.932055,-0.000123
10365.06,3.72792,0.299118,21.955013,-0.000121
10367.79,3.54642,0.299118,21.93288,-0.000123
10370.52,3.70787,0.299118,21.94955,-0.000122
10373.25,3.69157,0.299118,21.959104,-0.000121
10375.99,3.69975,0.299118,21.925841,-0.000119
10378.72,3.69762,0.299118,21.956427,-0.000122
10381.45,3.69226,0.299118,21.942241,-0.000122
10384.18,3.5569,0.299118,21.953886,-0.000121
10386.91,3.66287,0.299118,21.942111,-0.000122
10389.64,3.71613,0.299118,21.947027,-0.000123
10392.37,3.71315,0.299118,21.933911,-0.000122
10395.10,3.6964,0.299118,21.949665,-0.000121
10397.84,3.66058,0.299118,21.92322,-0.000121
10400.57,3.6338,0.299118,21.960486,-0.000122
10403.30,3.70457,0.299118,21.94942,-0.000123
10406.03,3.72241,0.299118,21.92496,-0.000121
10408.76,3.71744,0.299118,21.946227,-0.000121
10411.49,3.76686,0.299118,21.943581,-0.000122
10414.22,3.77382,0.299118,21.954279,-0.000122
10416.95,3.77505,0.299118,21.95797,-0.000121
10419.69,3.77528,0.299118,21.950286,-0.000119
10422.42,3.77567,0.299118,21.943483,-0.000121
10425.15,3.77428,0.299118,21.947069,-0.000122
10427.88,3.77168,0.299118,21.941834,-0.000122
10430.61,3.77184,0.299118,21.933675,-0.000123
10433.34,3.77245,0.299118,21.939009,-0.000121
10436.07,3.7729,0.299118,21.935939,-0.000122
10438.80,3.77321,0.299118,21.944637,-0.00012
10441.54,3.77336,0.299118,21.940342,-0.000121
10444.27,3.77351,0.299118,21.929791,-0.000122
10447.00,3.77344,0.299118,21.946198,-0.000121
10449.73,3.77344,0.299118,21.960352,-0.000122
10452.46,3.77359,0.299118,21.957625,-0.00012
10455.19,3.77351,0.299118,21.923373,-0.000123
10457.92,3.77351,0.299118,21.95712,-0.000121
10460.65,3.77359,0.299118,21.928952,-0.000121
10463.38,3.77359,0.299118,21.94558,-0.000121
10466.12,3.7742,0.299118,21.941889,-0.000121
10468.85,3.77428,0.299118,21.948317,-0.000121
10471.58,3.77443,0.299118,21.944071,-0.00012
