102.029205,-5.9892,3.838,-22.985,24.378887,-6.57E-06,22.524078
103.030864,-6.0029,3.8381,-23.037,24.417124,-8.88E-06,22.544388
104.030546,-6.0262,3.8373,-23.123,24.423928,-7.60E-06,22.553098
105.03139,-6.0341,3.8365,-23.148,24.425155,-8.55E-06,22.546279
106.030872,-6.019,3.836,-23.085,24.439615,-8.65E-06,22.547981
107.030751,-6.0141,3.8364,-23.07,24.459465,-9.48E-06,22.535198
108.037295,-5.9821,3.8372,-22.953,24.475296,-8.12E-06,22.535907
109.034318,-6.0105,3.836,-23.055,24.493754,-8.39E-06,22.541615
110.032278,-5.9921,3.834,-22.97,24.521259,-6.54E-06,22.536028
111.036598,-5.9887,3.834,-22.96,24.530238,-9.31E-06,22.530346
112.034062,-6.0318,3.8338,-23.123,24.558616,-7.43E-06,22.52895
113.033234,-5.9788,3.8342,-22.922,24.57912,-8.49E-06,22.554226
114.037322,-5.9782,3.8343,-22.921,24.583021,-7.23E-06,22.544878
115.035826,-6.0138,3.8327,-23.047,24.606954,-8.92E-06,22.541396
116.037125,-6.0064,3.8336,-23.024,24.623161,-8.95E-06,22.526861
117.042289,-5.9975,3.8329,-22.987,24.629871,-8.59E-06,22.549206
118.038063,-6.0104,3.8323,-23.033,24.653095,-7.20E-06,22.53176
119.038996,-5.9985,3.8326,-22.988,24.675425,-9.25E-06,22.534721
120.041492,-5.9948,3.8333,-22.978,24.681634,-7.03E-06,22.539523
121.039336,-6.0277,3.8314,-23.092,24.712371,-5.55E-06,22.543807
122.040343,-6.0002,3.8306,-22.983,24.728248,-7.83E-06,22.555455
123.042854,-5.9756,3.8311,-22.892,24.759691,-9.58E-06,22.530621
124.041066,-5.9947,3.8302,-22.959,24.74247,-7.20E-06,22.538932
125.042704,-6.007,3.831,-23.011,24.763186,-6.47E-06,22.538858
126.047065,-5.9867,3.8278,-22.915,24.783217,-8.26E-06,22.552775
127.043511,-6.0224,3.8281,-23.053,24.784256,-5.12E-06,22.543874
128.04687,-5.9603,3.8293,-22.823,24.825173,-6.37E-06,22.529957
129.047807,-6.0264,3.8268,-23.061,24.832541,-6.08E-06,22.534973
130.045621,-6.0011,3.8273,-22.966,24.847398,-6.27E-06,22.556962
131.043956,-5.9939,3.8252,-22.927,24.881604,-5.19E-06,22.525434
132.045513,-5.9986,3.8268,-22.953,24.903309,-3.86E-06,22.555706
133.049205,-6.0001,3.8251,-22.95,24.906264,-5.28E-06,22.53405
134.045475,-6.0123,3.8246,-22.993,24.93815,-4.62E-06,22.535231
135.046699,-6.0107,3.8262,-22.996,24.952935,-4.79E-06,22.547682
136.050627,-5.991,3.8255,-22.916,24.946888,-3.24E-06,22.544462
137.046476,-6.0085,3.8257,-22.985,24.978468,-3.73E-06,22.53871
138.047303,-5.9559,3.8253,-22.781,25.000787,-4.99E-06,22.541195
139.05378,-6.0023,3.8236,-22.949,25.013538,-2.94E-06,22.536457
140.047353,-6.0279,3.8231,-23.044,25.033002,-5.98E-06,22.548864
141.051035,-5.9999,3.8226,-22.934,25.045163,-3.10E-06,22.541168
142.049448,-6.0214,3.8221,-23.012,25.058744,-5.91E-06,22.562355
143.050552,-6.0017,3.8214,-22.934,25.060279,-2.44E-06,22.544955
144.051886,-5.989,3.8222,-22.89,25.1077,-1.85E-06,22.555559
145.053801,-6.0126,3.8192,-22.961,25.130208,-1.72E-06,22.55066
146.052658,-6.0041,3.8202,-22.935,25.153422,-4.59E-06,22.576295
147.053907,-6.0494,3.8203,-23.109,25.155123,-1.75E-06,22.559064
148.059035,-6.0238,3.8199,-23.009,25.169551,-2.44E-06,22.540859
149.053997,-6.0201,3.8199,-22.995,25.182259,-1.95E-06,22.543182
150.054858,-5.9964,3.8176,-22.89,25.205117,-1.85E-06,22.549525
151.058327,-6.0085,3.8194,-22.947,25.228282,-3.30E-06,22.544814
152.05605,-5.9972,3.82,-22.909,25.227763,-9.58E-07,22.535772
153.05977,-6.0144,3.8172,-22.957,25.261458,-7.93E-07,22.530255
154.056905,-6.0048,3.8176,-22.922,25.263746,-1.06E-06,22.555273
155.057713,-5.9578,3.8182,-22.747,25.289158,-1.32E-07,22.517308
156.061867,-6.0053,3.8158,-22.914,25.307763,-2.64E-06,22.54969
157.058831,-5.9997,3.8158,-22.892,25.320517,-9.58E-07,22.539751
158.057497,-5.9957,3.8162,-22.879,25.351376,-3.30E-07,22.570215
159.058814,-5.9816,3.817,-22.829,25.364833,2.31E-07,22.533522
160.058238,-6.0294,3.8159,-23.004,25.371303,1.45E-06,22.54285
161.05863,-5.9974,3.8164,-22.887,25.385965,-1.39E-06,22.552342
162.058397,-5.9853,3.8159,-22.838,25.417228,2.01E-06,22.549126
163.060396,-6.0179,3.8141,-22.951,25.423152,3.10E-06,22.540862
164.061285,-6.0041,3.8152,-22.902,25.450586,1.85E-06,22.557953
165.057781,-5.9728,3.8151,-22.786,25.477687,5.28E-07,22.537783
166.059914,-6.0013,3.8135,-22.885,25.490744,1.12E-06,22.555136
167.06187,-6.0173,3.8118,-22.935,25.476793,1.39E-06,22.533573
168.059239,-6.0159,3.8136,-22.94,25.520326,1.88E-06,22.562073
169.063663,-5.9948,3.8122,-22.853,25.534249,3.04E-06,22.542894
170.060475,-6,3.8122,-22.872,25.552291,3.17E-06,22.543941
171.062237,-5.9722,3.8128,-22.77,25.570677,4.16E-06,22.551489
172.061826,-5.9919,3.812,-22.841,25.598365,3.14E-06,22.526229
173.064066,-6.0055,3.8116,-22.889,25.599453,3.86E-06,22.539157
174.062984,-5.965,3.812,-22.737,25.631249,5.25E-06,22.560625
175.063763,-5.9723,3.8116,-22.763,25.646925,5.68E-06,22.557882
176.066673,-5.9962,3.8101,-22.845,25.64652,4.79E-06,22.542326
177.064626,-5.9947,3.8101,-22.838,25.666776,7.20E-06,22.557432
178.067669,-5.9648,3.8096,-22.721,25.684595,8.52E-06,22.554471
179.06593,-6.0065,3.8096,-22.879,25.716291,5.91E-06,22.555011
180.066046,-6.0179,3.8084,-22.917,25.733409,6.01E-06,22.540933
181.065939,-6.0201,3.8086,-22.927,25.737631,6.87E-06,22.548481
182.066242,-6.0242,3.8085,-22.942,25.79064,9.51E-06,22.557143
183.069554,-6.0129,3.8077,-22.894,25.792271,7.93E-06,22.555465
184.065398,-6.045,3.8055,-23.002,25.804309,8.42E-06,22.541974
185.066834,-5.9754,3.8074,-22.749,25.836052,6.84E-06,22.548719
